ANO_ELEICAO,NR_TURNO,NM_MUNICIPIO,NR_ZONA,CD_CARGO,DS_CARGO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_SITUACAO_CANDIDATURA,SG_PARTIDO,NM_PARTIDO,QT_VOTOS_NOMINAIS,ST_VOTO_EM_TRANSITO,DS_SIT_TOT_TURNO,TOTAL_VOTOS,PROPORCAO,PORCENTAGEM
2016,1,RIO DE JANEIRO,220,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,442,N,ELEITO POR QP,22735,0.019441389927424675,1.9441389927424675
2016,1,RIO DE JANEIRO,220,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,262,N,ELEITO POR QP,90473,0.002895891591966664,0.2895891591966664
2016,2,RIO DE JANEIRO,220,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,18648,N,ELEITO,1700030,0.01096921819026723,1.096921819026723
2016,1,RIO DE JANEIRO,219,13,Vereador,190000010725,ADEJAIR SANCHES DE AGUIAR,JAIR DA MENDES GOMES,APTO,PMN,Partido da Mobilização Nacional,5004,N,ELEITO POR MÉDIA,8112,0.6168639053254438,61.68639053254438
2016,1,RIO DE JANEIRO,219,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,4793,N,ELEITO POR QP,57868,0.0828264325706781,8.282643257067809
2016,1,RIO DE JANEIRO,219,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1101,N,ELEITO POR QP,106657,0.010322810504701989,1.032281050470199
2016,1,RIO DE JANEIRO,219,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,872,N,ELEITO POR QP,36117,0.024143755018412382,2.414375501841238
2016,1,RIO DE JANEIRO,219,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,546,N,ELEITO POR QP,90473,0.006034949653487781,0.6034949653487781
2016,2,RIO DE JANEIRO,219,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,23409,N,ELEITO,1700030,0.013769757004288159,1.376975700428816
2016,1,RIO DE JANEIRO,218,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,5104,N,ELEITO POR QP,36117,0.1413184926765789,14.13184926765789
2016,1,RIO DE JANEIRO,218,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,2164,N,ELEITO POR QP,57868,0.03739545171770236,3.739545171770236
2016,1,RIO DE JANEIRO,218,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1001,N,ELEITO POR QP,106657,0.009385225536064206,0.9385225536064206
2016,1,RIO DE JANEIRO,218,13,Vereador,190000010725,ADEJAIR SANCHES DE AGUIAR,JAIR DA MENDES GOMES,APTO,PMN,Partido da Mobilização Nacional,970,N,ELEITO POR MÉDIA,8112,0.11957593688362919,11.95759368836292
2016,1,RIO DE JANEIRO,218,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,608,N,ELEITO POR QP,90473,0.0067202369767776025,0.6720236976777603
2016,2,RIO DE JANEIRO,218,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,18561,N,ELEITO,1700030,0.010918042622777246,1.0918042622777246
2016,1,RIO DE JANEIRO,217,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1607,N,ELEITO POR QP,106657,0.01506699044600917,1.506699044600917
2016,1,RIO DE JANEIRO,217,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,913,N,ELEITO POR QP,36117,0.025278954508957,2.5278954508957
2016,1,RIO DE JANEIRO,217,13,Vereador,190000012847,THIAGO KWIATKOWSKI RIBEIRO,THIAGO K. RIBEIRO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,850,N,ELEITO POR QP,24900,0.03413654618473896,3.413654618473896
2016,1,RIO DE JANEIRO,217,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,648,N,ELEITO POR QP,71468,0.00906699501874965,0.9066995018749651
2016,1,RIO DE JANEIRO,217,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,613,N,ELEITO POR QP,90473,0.006775502083494523,0.6775502083494523
2016,2,RIO DE JANEIRO,217,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,16686,N,ELEITO,1700030,0.009815120909631006,0.9815120909631005
2016,1,RIO DE JANEIRO,216,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1428,N,ELEITO POR QP,90473,0.015783714478352657,1.5783714478352657
2016,1,RIO DE JANEIRO,216,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1342,N,ELEITO POR QP,106657,0.012582390279119044,1.2582390279119045
2016,1,RIO DE JANEIRO,216,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1230,N,ELEITO POR QP,22897,0.053718827794034155,5.371882779403416
2016,1,RIO DE JANEIRO,216,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1211,N,ELEITO POR QP,71468,0.016944646555101583,1.6944646555101583
2016,1,RIO DE JANEIRO,216,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,749,N,ELEITO POR QP,22735,0.032944798768418736,3.2944798768418737
2016,2,RIO DE JANEIRO,216,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,12279,N,ELEITO,1700030,0.007222813715052088,0.7222813715052088
2016,1,RIO DE JANEIRO,215,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1262,N,ELEITO POR QP,22897,0.05511639079355374,5.511639079355374
2016,1,RIO DE JANEIRO,215,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1178,N,ELEITO POR QP,90473,0.013020459142506604,1.3020459142506604
2016,1,RIO DE JANEIRO,215,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1124,N,ELEITO POR QP,106657,0.010538455047488678,1.0538455047488677
2016,1,RIO DE JANEIRO,215,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1065,N,ELEITO POR QP,71468,0.014901774220630212,1.490177422063021
2016,1,RIO DE JANEIRO,215,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,521,N,ELEITO POR QP,46502,0.011203819190572449,1.1203819190572448
2016,2,RIO DE JANEIRO,215,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,10448,N,ELEITO,1700030,0.0061457738981076804,0.614577389810768
2016,1,RIO DE JANEIRO,214,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,2425,N,ELEITO POR QP,22897,0.10590907105734376,10.590907105734376
2016,1,RIO DE JANEIRO,214,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1594,N,ELEITO POR QP,90473,0.017618516021354436,1.7618516021354436
2016,1,RIO DE JANEIRO,214,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1265,N,ELEITO POR QP,71468,0.01770022947333072,1.770022947333072
2016,1,RIO DE JANEIRO,214,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1164,N,ELEITO POR QP,106657,0.010913489034943791,1.091348903494379
2016,1,RIO DE JANEIRO,214,13,Vereador,190000011337,FELIPE MICHEL,FELIPE MICHEL,APTO,PSDB,Partido da Social Democracia Brasileira,637,N,ELEITO POR QP,10300,0.061844660194174755,6.184466019417475
2016,2,RIO DE JANEIRO,214,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,12780,N,ELEITO,1700030,0.007517514396804762,0.7517514396804762
2016,1,RIO DE JANEIRO,213,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1364,N,ELEITO POR QP,90473,0.015076321112376069,1.5076321112376068
2016,1,RIO DE JANEIRO,213,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1133,N,ELEITO POR QP,22897,0.049482464951740406,4.948246495174041
2016,1,RIO DE JANEIRO,213,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1012,N,ELEITO POR QP,106657,0.009488359882614362,0.9488359882614362
2016,1,RIO DE JANEIRO,213,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1002,N,ELEITO POR QP,71468,0.014020260816029551,1.402026081602955
2016,1,RIO DE JANEIRO,213,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,508,N,ELEITO POR QP,46502,0.010924261322093674,1.0924261322093674
2016,2,RIO DE JANEIRO,213,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,11471,N,ELEITO,1700030,0.006747527984800268,0.6747527984800268
2016,1,RIO DE JANEIRO,212,13,Vereador,190000007443,LEANDRO LYRA BRAGA DOGNINI,LEANDRO LYRA,APTO,NOVO,Partido Novo,1197,N,ELEITO POR QP,29217,0.040969298695964676,4.096929869596468
2016,1,RIO DE JANEIRO,212,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,996,N,ELEITO POR QP,46502,0.021418433615758462,2.1418433615758463
2016,1,RIO DE JANEIRO,212,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,881,N,ELEITO POR QP,90473,0.009737711803521492,0.9737711803521492
2016,1,RIO DE JANEIRO,212,13,Vereador,190000003420,PAULO PINHEIRO,PAULO PINHEIRO,APTO,PSOL,Partido Socialismo e Liberdade,471,N,ELEITO POR QP,13141,0.03584202115516323,3.584202115516323
2016,1,RIO DE JANEIRO,212,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,449,N,ELEITO POR QP,71468,0.006282532042312643,0.6282532042312643
2016,2,RIO DE JANEIRO,212,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,5433,N,ELEITO,1700030,0.003195825956012541,0.3195825956012541
2016,1,RIO DE JANEIRO,211,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,2007,N,ELEITO POR QP,22930,0.08752725686873092,8.752725686873092
2016,1,RIO DE JANEIRO,211,13,Vereador,190000012841,JOÃO RICARDO RIBAS JUNIOR,DR. JOÃO RICARDO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1890,N,ELEITO POR MÉDIA,14994,0.12605042016806722,12.605042016806722
2016,1,RIO DE JANEIRO,211,13,Vereador,190000012012,CARLOS EDUARDO DE MATTOS,DR. CARLOS EDUARDO,APTO,SD,Solidariedade,1567,N,ELEITO POR QP,19822,0.07905357683382101,7.9053576833821015
2016,1,RIO DE JANEIRO,211,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1552,N,ELEITO POR QP,90473,0.0171542891249323,1.71542891249323
2016,1,RIO DE JANEIRO,211,13,Vereador,190000007443,LEANDRO LYRA BRAGA DOGNINI,LEANDRO LYRA,APTO,NOVO,Partido Novo,1219,N,ELEITO POR QP,29217,0.04172228497107848,4.172228497107848
2016,2,RIO DE JANEIRO,211,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,23346,N,ELEITO,1700030,0.013732698834726446,1.3732698834726447
2016,1,RIO DE JANEIRO,210,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,2272,N,ELEITO POR QP,106657,0.021301930487450424,2.1301930487450425
2016,1,RIO DE JANEIRO,210,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1149,N,ELEITO POR QP,90473,0.012699921523548463,1.2699921523548463
2016,1,RIO DE JANEIRO,210,13,Vereador,190000003606,MARCELINO ANTONIO D ALMEIDA,MARCELINO D ALMEIDA,APTO,PP,Partido Progressista,1018,N,ELEITO POR QP,24196,0.04207306992891387,4.207306992891387
2016,1,RIO DE JANEIRO,210,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,897,N,ELEITO POR QP,71468,0.012551071808361784,1.2551071808361784
2016,1,RIO DE JANEIRO,210,13,Vereador,190000005652,CELIO CESAR LUPPARELLI FARIA,PROFESSOR CELIO LUPPARELLI,APTO,DEM,Democratas,857,N,ELEITO POR MÉDIA,8692,0.0985964104924068,9.85964104924068
2016,2,RIO DE JANEIRO,210,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,14679,N,ELEITO,1700030,0.008634553507879273,0.8634553507879273
2016,1,RIO DE JANEIRO,209,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1201,N,ELEITO POR QP,106657,0.011260395473339771,1.126039547333977
2016,1,RIO DE JANEIRO,209,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,850,N,ELEITO POR QP,36117,0.023534623584461612,2.353462358446161
2016,1,RIO DE JANEIRO,209,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,659,N,ELEITO POR QP,90473,0.007283941065290197,0.7283941065290197
2016,1,RIO DE JANEIRO,209,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,614,N,ELEITO POR QP,71468,0.008591257625790563,0.8591257625790563
2016,1,RIO DE JANEIRO,209,13,Vereador,190000012847,THIAGO KWIATKOWSKI RIBEIRO,THIAGO K. RIBEIRO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,438,N,ELEITO POR QP,24900,0.01759036144578313,1.7590361445783131
2016,2,RIO DE JANEIRO,209,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,11684,N,ELEITO,1700030,0.006872819891413681,0.6872819891413682
2016,1,RIO DE JANEIRO,208,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,661,N,ELEITO POR QP,71468,0.009248894610175184,0.9248894610175183
2016,1,RIO DE JANEIRO,208,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,628,N,ELEITO POR QP,106657,0.005888033603045276,0.5888033603045276
2016,1,RIO DE JANEIRO,208,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,578,N,ELEITO POR QP,22735,0.02542335605893996,2.5423356058939963
2016,1,RIO DE JANEIRO,208,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,463,N,ELEITO POR QP,90473,0.005117548881986891,0.5117548881986891
2016,1,RIO DE JANEIRO,208,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,321,N,ELEITO POR QP,22897,0.014019303838930864,1.4019303838930863
2016,2,RIO DE JANEIRO,208,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,8498,N,ELEITO,1700030,0.004998735316435592,0.4998735316435592
2016,1,RIO DE JANEIRO,207,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,770,N,ELEITO POR QP,106657,0.0072194042585109275,0.7219404258510927
2016,1,RIO DE JANEIRO,207,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,655,N,ELEITO POR QP,71468,0.009164940952594168,0.9164940952594168
2016,1,RIO DE JANEIRO,207,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,560,N,ELEITO POR QP,90473,0.00618969195229516,0.618969195229516
2016,1,RIO DE JANEIRO,207,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,316,N,ELEITO POR QP,22735,0.013899274246756103,1.3899274246756104
2016,1,RIO DE JANEIRO,207,13,Vereador,190000012849,RAFAEL ALOISIO FREITAS,RAFAEL ALOISIO FREITAS,APTO,PMDB,Partido do Movimento Democrático Brasileiro,310,N,ELEITO POR QP,22897,0.013538891557846006,1.3538891557846007
2016,2,RIO DE JANEIRO,207,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,9077,N,ELEITO,1700030,0.005339317541455151,0.5339317541455151
2016,1,RIO DE JANEIRO,206,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1083,N,ELEITO POR QP,90473,0.011970422114885105,1.1970422114885104
2016,1,RIO DE JANEIRO,206,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,776,N,ELEITO POR QP,71468,0.010858006380477975,1.0858006380477976
2016,1,RIO DE JANEIRO,206,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,706,N,ELEITO POR QP,106657,0.0066193498785827466,0.6619349878582746
2016,1,RIO DE JANEIRO,206,13,Vereador,190000011374,MARIA TERESA BERGHER,TERESA BERGHER,APTO,PSDB,Partido da Social Democracia Brasileira,669,N,ELEITO POR QP,30566,0.021887064058103776,2.1887064058103776
2016,1,RIO DE JANEIRO,206,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,638,N,ELEITO POR QP,46502,0.013719840006881425,1.3719840006881425
2016,2,RIO DE JANEIRO,206,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,8206,N,ELEITO,1700030,0.004826973641641618,0.4826973641641618
2016,1,RIO DE JANEIRO,205,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,984,N,ELEITO POR QP,90473,0.010876173001890067,1.0876173001890068
2016,1,RIO DE JANEIRO,205,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,727,N,ELEITO POR QP,71468,0.010172384843566352,1.017238484356635
2016,1,RIO DE JANEIRO,205,13,Vereador,190000011374,MARIA TERESA BERGHER,TERESA BERGHER,APTO,PSDB,Partido da Social Democracia Brasileira,658,N,ELEITO POR QP,30566,0.021527187070601323,2.1527187070601324
2016,1,RIO DE JANEIRO,205,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,609,N,ELEITO POR QP,46502,0.013096210915659542,1.309621091565954
2016,1,RIO DE JANEIRO,205,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,583,N,ELEITO POR QP,106657,0.005466120367158274,0.5466120367158274
2016,2,RIO DE JANEIRO,205,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,6954,N,ELEITO,1700030,0.0040905160497167695,0.409051604971677
2016,1,RIO DE JANEIRO,204,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,988,N,ELEITO POR QP,90473,0.010920385087263604,1.0920385087263604
2016,1,RIO DE JANEIRO,204,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,671,N,ELEITO POR QP,71468,0.009388817372810209,0.9388817372810209
2016,1,RIO DE JANEIRO,204,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,595,N,ELEITO POR QP,106657,0.005578630563394808,0.5578630563394807
2016,1,RIO DE JANEIRO,204,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,463,N,ELEITO POR QP,46502,0.009956561008128683,0.9956561008128683
2016,1,RIO DE JANEIRO,204,13,Vereador,190000015120,REIMONT LUIZ OTONI SANTA BARBARA,REIMONT,APTO,PT,Partido dos Trabalhadores,298,N,ELEITO POR QP,19626,0.015183939671863853,1.5183939671863853
2016,2,RIO DE JANEIRO,204,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,8728,N,ELEITO,1700030,0.0051340270465815305,0.5134027046581531
2016,1,RIO DE JANEIRO,193,13,Vereador,190000012847,THIAGO KWIATKOWSKI RIBEIRO,THIAGO K. RIBEIRO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,2482,N,ELEITO POR QP,24900,0.09967871485943774,9.967871485943775
2016,1,RIO DE JANEIRO,193,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,1169,N,ELEITO POR QP,22735,0.05141851770398065,5.141851770398064
2016,1,RIO DE JANEIRO,193,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,479,N,ELEITO POR QP,106657,0.004491031999774979,0.4491031999774979
2016,1,RIO DE JANEIRO,193,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,403,N,ELEITO POR QP,71468,0.005638887334191526,0.5638887334191527
2016,1,RIO DE JANEIRO,193,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,329,N,ELEITO POR QP,90473,0.0036364440219734066,0.3636444021973407
2016,2,RIO DE JANEIRO,193,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,16242,N,ELEITO,1700030,0.009553949047957977,0.9553949047957977
2016,1,RIO DE JANEIRO,192,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,2090,N,ELEITO POR QP,106657,0.01959552584452966,1.959552584452966
2016,1,RIO DE JANEIRO,192,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1667,N,ELEITO POR QP,90473,0.018425386579421485,1.8425386579421486
2016,1,RIO DE JANEIRO,192,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1400,N,ELEITO POR QP,71468,0.019589186768903564,1.9589186768903564
2016,1,RIO DE JANEIRO,192,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,1331,N,ELEITO POR QP,22930,0.05804622764936764,5.804622764936764
2016,1,RIO DE JANEIRO,192,13,Vereador,190000003414,MARIELLE FRANCISCO DA SILVA,MARIELLE FRANCO,APTO,PSOL,Partido Socialismo e Liberdade,694,N,ELEITO POR QP,46502,0.014924089286482301,1.49240892864823
2016,2,RIO DE JANEIRO,192,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,19985,N,ELEITO,1700030,0.011755674899854709,1.175567489985471
2016,1,RIO DE JANEIRO,191,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1671,N,ELEITO POR QP,106657,0.01566704482593735,1.566704482593735
2016,1,RIO DE JANEIRO,191,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1196,N,ELEITO POR QP,90473,0.01321941352668752,1.321941352668752
2016,1,RIO DE JANEIRO,191,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,1141,N,ELEITO POR QP,22930,0.0497601395551679,4.97601395551679
2016,1,RIO DE JANEIRO,191,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,843,N,ELEITO POR QP,71468,0.011795488890132646,1.1795488890132646
2016,1,RIO DE JANEIRO,191,13,Vereador,190000011861,OTONI MOURA DE PAULO JUNIOR,OTONI DE PAULA JR,APTO,PSC,Partido Social Cristão,578,N,ELEITO POR QP,7801,0.07409306499166773,7.409306499166774
